63250,1,10,5,9,10,10,2,10,1,5,2,5,6,8,8,10,2,8,3,5,6,4,6,9,4,5,5,6,15.23
63274,3,10,10,10,5,6,6,8,1,5,10,7,2,10,9,4,6,7,8,5,7,8,5,6,4,5,6,6,0.89
63299,10,4,8,3,1,2,3,5,2,8,7,4,6,5,9,9,8,1,6,6,5,4,6,7,6,3,6,6,6.9
63318,10,1,8,3,1,6,2,6,5,7,1,2,6,3,7,10,6,3,8,7,7,8,4,4,8,5,6,6,153.16
63336,4,8,10,5,6,3,9,4,5,7,10,3,1,7,7,7,3,7,7,5,5,4,5,7,3,5,4,4,1.98
63359,2,9,10,5,3,4,5,8,5,3,1,3,4,7,10,8,3,8,5,6,7,9,5,5,4,7,6,6,28.02
63386,2,7,10,6,4,4,6,5,1,8,5,3,4,7,10,1,8,9,3,4,4,2,5,7,6,4,5,6,15.9
63409,1,7,10,1,3,1,5,7,1,6,10,5,4,7,3,10,6,1,7,6,5,2,5,7,7,3,5,5,33.8
63432,1,3,10,10,7,9,1,9,9,5,6,6,1,4,1,2,8,8,10,6,6,9,5,4,8,6,6,7,19.41
63456,9,5,7,10,6,9,4,8,7,5,8,4,1,9,10,1,9,1,1,4,6,7,6,3,6,4,6,6,15
63481,3,9,10,1,8,4,9,6,4,1,2,4,3,6,6,8,2,2,1,4,5,4,5,4,5,5,6,6,5.48
63500,10,2,8,1,1,3,2,5,1,10,3,4,10,3,8,5,6,5,5,5,4,3,6,5,6,4,6,6,37.5
63527,10,6,6,10,5,4,6,5,6,5,3,5,1,7,7,3,6,2,4,5,6,6,5,6,8,5,6,6,56
63554,1,7,6,6,5,2,6,4,3,6,10,9,5,9,6,8,4,5,8,2,6,1,10,7,4,5,7,4,69.95
63574,10,6,7,8,3,1,6,5,6,5,4,5,3,7,10,7,4,4,5,5,4,2,6,7,6,6,5,6,8.99
63594,1,3,9,1,2,3,4,7,1,8,4,4,10,5,6,4,8,4,1,6,6,6,6,6,5,4,6,6,113.5
63617,8,1,7,2,1,6,2,6,1,10,10,6,6,4,2,2,9,4,5,7,5,3,5,5,6,4,5,6,373.38
63637,9,1,10,9,1,6,3,6,10,3,1,7,3,2,1,4,7,4,7,7,6,7,4,8,7,10,5,6,206.18
63658,10,5,10,8,2,7,3,7,8,5,10,10,8,4,4,5,5,4,5,5,6,7,6,7,6,7,6,6,11.5
63683,9,3,10,10,1,10,2,7,9,6,1,8,4,1,1,4,8,2,2,6,6,7,5,7,7,6,6,6,121.56
63708,1,10,4,3,10,10,6,8,6,10,6,4,6,6,10,6,3,6,10,7,4,3,5,10,4,6,3,5,21.48
63729,10,7,6,9,6,3,7,4,5,5,3,9,10,6,9,6,3,5,5,5,6,6,5,5,9,4,6,6,8.9
63756,2,7,10,10,4,7,5,6,4,9,1,1,1,4,8,5,6,7,9,8,5,6,6,7,4,6,6,5,87.48
63782,1,5,10,4,10,1,6,6,3,4,9,7,4,7,5,8,2,7,5,6,5,3,6,5,5,5,5,6,1.98
63808,9,1,3,2,10,10,1,9,9,4,4,6,6,5,9,8,3,7,7,7,6,5,5,10,7,10,5,6,189
63823,10,2,4,1,2,3,3,4,1,10,1,1,7,5,7,4,7,6,6,4,5,4,5,4,8,5,6,6,40.94
63850,9,4,10,10,2,8,3,7,8,6,10,8,1,6,7,6,4,7,3,5,6,8,5,6,7,5,6,6,85.25
63871,1,1,1,1,1,10,10,1,1,1,10,3,5,3,2,3,3,10,2,1,4,4,8,8,5,9,10,1,2593.45
63899,4,10,10,8,4,2,8,5,3,4,5,3,2,7,10,5,6,5,9,6,5,3,5,8,5,7,6,6,1.98
63922,3,9,7,1,2,4,1,1,9,1,2,8,1,10,4,4,6,4,4,10,1,6,6,7,10,5,5,6,0.01
63941,10,4,7,3,2,3,5,5,10,1,4,7,1,6,8,1,8,3,7,5,5,7,5,7,8,3,6,6,12.95
63967,10,7,6,10,5,1,7,4,5,6,4,6,5,7,9,5,4,4,4,5,5,5,5,7,8,4,5,6,31.38
63990,3,10,10,5,6,3,8,5,5,6,2,4,4,6,9,7,3,5,6,6,4,3,5,5,5,6,7,6,6.99
64010,10,1,6,1,1,5,1,5,1,10,7,3,6,5,5,6,5,9,7,4,5,4,5,3,7,5,6,6,15
64035,2,3,7,1,2,6,3,1,9,1,8,10,2,8,5,6,3,8,5,10,1,7,4,6,9,2,6,7,326.57
64061,1,1,9,1,1,3,9,7,10,1,1,5,2,6,9,7,4,8,7,6,5,5,8,5,9,5,7,5,470
64084,10,7,4,7,7,4,6,5,6,4,1,5,9,4,10,9,3,6,7,5,4,1,5,1,7,6,5,6,0.99
64120,1,2,10,1,4,6,4,5,1,10,10,2,6,2,5,5,5,8,2,6,5,7,4,4,7,5,6,5,59
64143,10,7,6,9,6,4,6,5,6,5,1,6,8,6,9,7,2,5,6,5,5,3,5,4,8,3,6,6,4.12
64168,8,1,10,5,1,4,1,6,7,7,3,1,1,4,9,10,7,3,6,8,8,9,4,8,6,5,5,6,313.8
64191,1,1,10,1,1,2,4,7,4,5,1,1,1,4,6,10,6,3,5,8,7,8,7,7,8,5,6,6,200
64214,5,9,10,10,7,5,8,6,2,6,10,7,2,9,8,4,6,4,9,5,5,3,7,6,1,2,6,6,23
64237,1,8,10,10,6,9,5,7,8,4,1,8,6,2,1,1,10,1,10,6,4,3,4,4,7,4,6,6,11.35
64257,3,8,10,6,4,7,6,7,5,3,8,9,7,4,3,7,3,8,8,6,6,6,5,6,5,7,6,6,11.5
64275,1,5,7,9,1,3,5,8,5,6,6,6,5,8,10,4,9,3,10,3,5,5,8,8,2,9,4,1,72.28
64303,10,4,4,2,4,2,4,5,2,8,1,1,3,6,8,10,6,1,9,6,6,6,5,4,8,5,5,5,22.98
64323,4,9,10,3,8,4,9,4,3,4,3,6,10,4,10,5,4,4,10,7,4,3,4,4,6,9,5,5,0
64349,1,3,10,10,10,2,2,9,1,6,6,5,2,8,4,10,1,9,1,6,7,7,5,5,5,5,6,5,10.62
64375,10,5,8,5,3,3,5,5,7,4,6,9,9,5,10,6,5,2,4,5,5,5,6,6,6,9,5,6,0.77
64405,10,6,7,10,4,6,5,7,7,6,9,6,1,8,3,4,6,5,5,4,5,5,5,5,8,4,6,6,7.49
64432,1,10,7,8,5,5,5,10,2,5,8,8,4,10,8,5,6,7,7,5,7,8,5,4,5,4,6,6,4.92
64457,1,1,10,10,10,5,6,7,4,6,9,5,1,5,2,9,2,5,1,4,6,8,10,4,9,5,5,5,257.25
64490,10,1,10,1,1,10,1,8,4,10,3,5,7,1,1,3,8,8,7,5,5,8,4,1,7,6,6,6,100
64511,1,10,6,3,2,1,6,9,8,9,5,7,3,7,8,6,6,2,1,7,5,6,6,8,6,7,8,8,29.99
64535,1,10,3,4,10,10,4,10,7,9,3,6,5,6,6,4,5,6,10,8,4,3,5,9,7,4,8,7,7.92
64556,4,10,9,4,8,6,8,6,4,4,7,5,4,5,7,9,3,9,8,6,4,2,5,2,5,6,6,6,5.38
64577,10,5,9,10,3,7,3,6,10,5,1,4,2,5,7,7,3,7,6,5,5,5,5,3,8,4,6,6,9.99
64596,10,7,7,8,5,4,5,6,4,5,10,10,7,5,8,7,6,4,4,5,5,3,6,6,6,6,5,6,1.29
64620,10,4,10,9,2,9,1,8,8,6,10,7,1,7,10,7,4,7,1,5,7,10,5,4,6,5,6,6,17.79
64647,10,5,8,8,6,10,3,8,8,4,6,8,4,5,8,1,10,1,1,4,6,7,6,2,6,8,6,5,12.31
64670,7,1,8,9,1,9,4,7,8,4,10,10,5,6,8,5,6,4,2,8,7,8,4,5,6,8,5,6,375.3
64690,1,4,10,2,2,5,6,8,8,1,1,5,3,4,2,7,5,5,5,6,5,4,6,5,5,9,5,5,146.35
64711,10,1,6,1,1,5,2,6,1,10,10,4,5,6,6,4,8,4,6,5,3,1,6,4,5,3,6,6,114.9
64741,10,8,4,10,6,1,7,5,5,3,6,4,4,1,10,8,9,8,3,5,5,5,5,6,8,4,6,6,1
64762,10,6,7,8,4,2,5,5,5,5,10,7,2,6,7,8,5,6,6,5,5,2,6,7,6,6,5,6,1.29
64784,1,10,5,1,10,10,7,8,8,10,6,4,5,4,10,7,1,5,7,9,3,2,5,9,6,6,7,5,8.94
64808,5,4,10,1,2,2,6,4,1,9,6,2,8,3,6,2,8,3,1,4,5,7,6,8,3,4,5,5,27.38
64829,10,2,10,3,1,3,1,6,4,9,10,2,1,6,8,10,5,5,7,6,7,10,5,8,7,5,6,6,59.98
64850,2,7,10,1,4,5,5,8,1,5,9,9,10,7,5,2,4,10,1,4,4,3,6,4,4,9,5,5,35.61
64875,1,10,2,9,3,4,8,6,8,10,10,10,10,6,8,6,3,7,9,3,5,8,6,6,5,3,1,5,49.89
64902,10,7,10,10,4,5,4,6,2,9,10,10,9,6,5,10,2,7,1,5,6,8,5,8,7,6,6,6,10.65
64928,1,5,8,1,7,10,1,1,8,5,1,7,5,1,1,1,7,10,4,1,10,1,6,10,10,10,6,6,22.5
64943,10,7,5,7,6,3,6,5,5,4,3,8,10,3,10,8,4,5,6,6,4,2,6,4,7,6,5,6,1.79
64954,4,7,10,2,5,5,7,6,5,4,10,7,3,6,8,6,4,5,6,5,5,6,5,7,3,9,5,5,0.77
64980,2,9,10,10,6,4,8,6,2,3,6,9,10,5,7,1,8,2,6,6,5,5,5,8,7,4,6,6,11.89
65001,1,10,10,5,4,5,8,7,1,3,10,6,1,10,7,5,6,5,5,5,6,6,5,6,7,7,5,5,77.65
65022,2,8,10,10,10,3,9,4,4,5,5,1,1,3,10,3,10,6,7,6,5,5,4,5,7,5,4,5,15.33
65044,10,3,9,3,1,2,3,5,3,8,5,6,10,3,9,10,6,1,7,6,7,9,5,7,7,5,6,6,20.8
65065,5,1,2,8,1,4,9,4,6,4,8,7,2,8,4,6,5,6,7,10,7,3,2,6,7,10,5,6,738
65087,1,6,10,1,1,3,5,5,3,7,3,1,5,2,8,10,5,2,5,5,7,10,4,7,5,4,3,4,55
65109,1,10,1,7,10,1,7,10,1,1,4,7,10,1,7,10,10,10,1,5,6,5,5,1,4,3,6,6,4.49
65132,3,8,10,1,5,4,7,6,4,3,10,8,5,6,6,7,3,4,2,5,6,6,5,7,4,8,7,6,0.77
65154,1,10,7,8,3,6,3,10,1,3,8,8,3,10,8,6,6,7,7,4,7,7,6,4,4,4,4,5,5
65179,10,8,4,9,6,1,7,4,4,2,9,8,10,1,10,6,10,4,2,5,5,5,5,7,7,7,5,6,0.76
65193,4,9,10,4,7,2,8,5,5,5,10,5,1,4,5,9,3,7,3,5,5,3,6,6,3,5,5,5,11.98
65210,6,4,9,1,1,4,1,1,1,7,5,2,3,7,6,4,9,3,1,6,1,7,6,8,7,4,6,7,15
65232,1,4,10,1,1,5,2,8,1,8,10,6,10,5,4,5,7,7,1,5,6,8,5,6,7,5,6,6,42
65252,5,10,9,7,8,4,8,5,3,3,2,5,9,4,10,7,5,6,9,6,5,3,5,4,3,6,6,6,1.98
65274,10,3,8,4,1,2,4,5,3,8,2,7,8,4,4,1,7,7,4,4,3,1,6,7,6,9,5,6,16.97
65293,1,10,9,4,4,3,7,8,5,8,10,10,7,7,6,7,3,6,6,7,4,4,6,7,5,6,6,4,9.99
65322,10,8,4,9,6,1,7,5,4,3,10,7,2,2,7,8,9,9,5,5,5,4,5,7,7,7,5,6,0.76
65348,10,1,10,4,1,9,1,7,5,7,10,7,3,3,2,7,10,1,7,6,6,7,5,4,6,5,6,6,100.09
65373,8,1,4,2,2,6,6,6,10,1,6,7,1,7,8,5,3,10,10,8,6,5,3,2,8,3,5,6,410.76
65394,10,7,7,10,4,3,6,5,6,5,6,6,4,8,10,4,5,3,2,5,6,7,5,7,8,4,6,6,4.44
65413,10,6,6,8,4,3,5,6,6,5,10,5,1,6,8,9,4,8,6,5,4,2,6,5,6,6,5,6,1.98
65436,1,10,3,10,1,10,1,10,7,5,1,10,5,9,1,3,10,5,10,6,4,3,6,2,7,4,6,6,8.52
65459,10,4,2,1,10,10,2,9,6,5,6,6,6,6,10,9,2,6,7,6,5,2,6,10,6,9,5,6,41.05
65481,1,1,10,6,1,6,3,6,6,6,1,6,7,1,1,1,8,10,7,9,5,5,9,7,3,10,5,5,328
65504,4,7,6,1,4,3,6,7,8,1,10,10,10,8,10,1,6,7,10,6,7,10,5,5,6,3,6,5,39.99
65529,4,10,10,6,6,3,8,6,4,3,6,6,6,4,10,6,7,3,4,6,5,3,6,6,5,6,7,6,1.98
65545,3,10,9,6,4,1,6,7,4,3,3,3,1,6,10,8,7,6,5,5,5,2,6,7,5,6,6,6,1.98
65571,6,1,4,5,1,3,7,5,2,8,9,4,1,9,4,1,7,10,4,8,5,1,4,8,6,10,5,6,589.74
65594,10,5,8,9,4,8,3,6,9,5,1,4,6,4,9,8,2,8,6,5,6,6,4,2,8,5,6,6,57
65616,4,10,10,5,6,4,8,6,3,5,10,9,8,6,6,7,2,6,7,6,5,4,5,5,5,6,7,6,2.28
65641,10,5,7,5,4,4,5,6,6,5,10,8,3,8,8,6,5,4,6,5,5,5,6,6,6,9,5,5,2.92
65670,5,10,8,4,9,5,8,5,4,3,1,4,9,3,9,9,3,7,7,6,4,2,5,1,6,6,6,6,1.29
65693,1,7,10,1,3,9,1,1,1,3,9,7,6,4,3,10,6,2,5,8,2,10,3,5,6,5,5,6,54
65718,4,9,8,4,9,8,7,7,3,4,7,6,5,5,8,8,4,7,7,6,4,3,5,1,5,6,7,6,9.86
65741,3,9,10,3,4,4,5,7,3,3,9,10,10,6,7,9,3,8,7,5,6,8,5,6,5,10,5,5,1
65760,1,4,10,10,1,8,2,9,9,2,1,10,10,1,1,2,8,7,10,7,7,10,6,7,5,5,6,6,141.25
65784,10,1,7,1,1,1,1,5,1,10,2,1,1,6,9,4,8,6,5,4,5,4,6,7,7,5,6,6,20
65811,9,2,9,5,5,10,2,9,9,3,10,10,8,4,6,1,9,1,3,6,5,6,6,1,5,10,6,6,81.71
65829,3,10,10,7,6,6,9,5,3,7,10,8,4,6,7,5,4,5,4,5,6,7,5,6,5,3,4,5,45
65854,1,10,9,4,6,5,7,8,3,5,8,9,8,7,6,8,2,7,8,6,5,3,5,3,5,6,7,6,16.99
65875,1,8,9,5,5,1,6,8,2,1,4,8,9,6,7,9,6,5,2,4,5,2,6,7,7,5,5,4,9.99
65899,1,10,4,10,1,9,10,6,2,5,9,7,3,9,4,4,6,7,10,4,6,8,6,8,4,4,6,4,536.65
65928,9,5,6,10,4,3,7,5,6,5,5,7,5,7,6,3,7,2,3,6,6,6,5,7,8,4,6,6,114
65949,10,6,7,10,3,1,6,5,6,6,5,6,4,8,9,5,4,5,3,5,6,6,5,8,8,4,6,6,43.5
65977,10,6,6,6,4,1,7,4,5,5,5,6,5,7,9,6,5,2,7,5,4,1,6,7,6,8,5,6,25
66004,10,4,10,8,2,7,2,7,9,5,9,7,1,6,5,6,5,6,5,5,5,6,6,6,6,7,6,6,2.49
66025,10,6,5,9,6,4,7,5,5,5,1,6,8,7,9,7,3,6,5,6,6,5,4,4,9,4,6,6,54.7
66045,10,7,7,10,8,10,5,7,4,8,3,8,9,5,1,10,1,7,7,5,4,1,5,1,7,5,6,6,7.57
66063,10,3,10,3,1,3,2,5,3,8,5,6,10,3,9,10,5,1,6,6,7,10,5,7,7,5,6,6,19.99
66080,2,5,10,1,8,7,8,6,7,3,6,5,1,5,2,6,4,4,6,5,5,4,5,2,5,9,5,5,72
66100,10,1,8,1,1,2,1,5,1,10,3,1,3,5,9,5,7,6,5,4,4,2,6,7,6,4,6,6,11
66117,4,8,10,9,5,6,7,6,6,3,1,4,1,6,4,3,7,3,5,5,6,6,5,6,6,4,6,6,10
66137,2,5,10,2,5,3,5,6,7,3,10,8,4,4,3,8,2,7,4,6,6,8,5,8,5,9,5,5,2.92
66164,1,10,7,1,3,1,8,6,10,1,3,6,1,7,8,6,3,5,2,5,6,5,5,7,6,4,4,6,23.49
66189,2,5,10,1,6,8,4,7,1,5,7,4,9,3,6,10,3,4,6,6,7,10,4,1,8,5,6,6,29
66212,10,5,10,8,3,8,3,7,8,5,10,10,9,4,4,6,4,5,6,5,5,6,5,5,6,7,6,6,11.5
66234,10,3,8,2,2,5,2,6,1,8,10,8,9,5,7,10,6,1,7,6,6,8,6,6,7,4,6,6,31
66256,5,4,10,1,3,4,5,6,1,10,7,1,4,6,4,5,6,7,9,5,3,1,6,3,4,3,6,6,43.45
66277,1,7,4,10,1,10,5,10,4,4,1,8,10,8,10,8,5,7,8,7,6,6,4,1,5,5,8,5,227.7
66300,8,1,7,10,2,6,5,6,8,5,1,4,5,6,10,10,2,9,3,8,7,5,4,4,7,4,5,6,361.6
66328,10,6,6,8,4,3,6,5,6,5,2,4,3,7,10,7,3,6,5,5,6,5,5,5,8,7,5,6,36.29
66355,10,10,1,10,8,1,8,5,4,1,10,2,1,1,10,8,10,9,1,5,5,4,5,7,8,4,6,6,1.52
66376,1,7,6,1,2,2,4,8,1,6,7,8,7,8,3,3,4,10,2,3,4,2,6,5,3,8,5,6,79.21
66399,10,6,8,8,3,2,5,5,5,6,10,8,3,8,7,7,3,5,6,5,5,3,6,8,6,6,5,6,0.89
66419,10,5,9,9,3,8,2,7,9,6,4,5,1,6,5,8,2,10,8,5,5,5,5,2,7,4,6,6,9.99
66441,2,10,10,6,7,1,9,4,5,6,6,8,10,1,9,6,5,4,5,7,4,3,6,7,5,6,6,5,8.99
66465,10,1,9,1,1,5,1,6,1,10,10,3,2,6,8,5,8,7,3,4,6,7,6,6,6,5,6,6,69
66485,10,8,8,10,5,4,6,5,3,8,3,6,8,6,7,8,3,5,1,5,6,7,5,7,8,6,5,6,13.69
66507,4,10,10,5,7,3,8,6,3,4,10,7,6,5,6,8,4,7,7,6,5,3,5,5,5,6,6,6,0.99
66529,10,1,8,1,1,2,2,5,1,10,3,1,6,5,9,5,7,6,4,5,4,2,6,7,6,4,6,6,155.4
66549,1,10,8,5,10,1,10,3,5,8,3,7,9,5,6,5,2,4,2,6,5,7,4,6,7,4,7,6,0.89
66571,10,4,10,10,2,8,3,7,10,4,1,7,1,3,1,1,9,1,6,5,4,2,6,6,7,3,6,6,44.4
66591,10,2,7,1,3,8,1,6,4,8,1,2,9,3,10,10,5,2,7,6,7,9,4,1,8,6,6,6,24.99
66617,10,2,10,3,1,6,1,6,5,8,9,7,7,3,2,10,6,3,10,6,6,8,5,6,7,5,6,6,19.95
66637,10,5,7,5,4,4,5,5,7,5,2,7,9,5,10,8,3,4,7,6,5,2,5,4,6,9,5,6,82.5
66656,1,2,10,3,4,8,3,8,9,2,8,4,1,8,10,4,5,10,10,8,7,9,6,2,6,5,6,6,139.98
66675,10,5,10,10,2,6,3,6,9,4,5,9,8,4,7,4,6,3,3,5,5,6,6,7,7,4,6,6,13.53
66695,9,4,9,7,3,7,3,6,6,5,10,9,7,6,9,8,3,6,4,6,6,6,5,4,6,7,5,6,96.67
66714,1,4,10,4,7,4,6,6,6,5,10,7,2,5,7,8,2,5,2,4,5,7,8,6,3,5,5,5,5.99
66735,10,5,6,5,4,3,6,5,5,5,10,9,5,8,7,8,3,4,9,6,4,1,6,6,5,8,5,6,63.9
66762,1,1,6,2,1,8,3,10,10,1,10,10,4,7,8,1,10,4,10,2,5,7,8,5,3,5,2,5,94.86
66782,10,5,8,8,3,4,5,6,7,5,9,9,3,6,2,5,5,5,8,5,5,4,6,7,7,7,5,6,4.96
66810,9,2,10,6,1,7,3,7,8,4,10,10,7,4,5,5,6,4,6,6,6,6,5,7,5,9,5,6,126.48
66833,9,1,10,10,1,10,1,8,10,6,1,3,1,1,1,8,5,6,6,6,6,6,4,4,7,10,5,6,158.34
66853,10,5,8,5,2,3,4,6,6,5,10,8,4,7,8,8,3,6,7,5,5,4,6,7,6,9,5,5,7.68
66872,1,1,10,7,1,9,10,7,8,1,3,3,1,5,5,4,8,1,2,4,5,5,10,6,7,7,6,3,448.55
66902,3,6,10,1,2,4,6,5,1,6,7,5,10,1,8,10,6,1,2,6,8,10,5,8,5,5,5,5,39
66924,1,10,10,10,5,10,1,1,1,5,1,6,8,7,6,6,7,5,10,8,1,4,6,4,6,6,5,6,7.61
66950,3,6,10,1,4,3,7,5,1,5,2,1,6,4,6,10,5,1,7,7,5,4,5,5,7,3,6,6,57.98
66975,2,10,9,5,4,2,7,7,3,4,10,10,8,5,6,8,5,6,6,6,5,3,6,7,5,6,6,6,11.27
67002,10,4,8,5,3,5,4,6,6,5,10,10,8,6,9,7,4,5,4,6,6,8,5,6,6,10,5,6,47.85
67022,10,7,7,10,6,5,6,6,2,9,9,7,4,8,5,9,2,7,3,5,6,7,5,6,8,6,5,6,19.02
67046,9,8,7,10,8,10,6,7,1,7,9,8,7,7,10,2,9,1,1,5,6,7,6,3,7,6,6,6,14.08
67066,8,8,4,10,7,8,7,6,8,6,1,5,5,5,6,3,5,4,8,5,5,6,6,1,3,4,5,5,43.3
67089,10,7,6,10,5,3,6,5,6,6,2,5,5,7,10,7,3,6,5,5,6,6,5,5,8,4,6,6,14.9
67113,1,7,10,2,9,1,8,5,4,1,4,6,6,4,5,10,3,4,1,5,5,3,6,7,5,4,6,6,3.59
67135,10,3,4,1,2,1,6,4,4,5,5,8,8,7,10,1,6,9,6,4,3,1,6,7,8,2,6,6,51.15
67157,2,7,6,1,10,6,9,7,4,3,2,1,1,9,3,9,1,8,1,4,6,5,4,1,7,3,6,6,20.77
67181,10,6,8,8,4,4,5,6,5,6,10,10,6,8,8,6,4,3,4,5,5,4,6,6,6,6,5,6,0.89
67203,3,9,10,4,5,6,10,4,2,5,10,9,7,6,6,5,4,2,6,5,4,3,5,6,4,6,4,5,158.85
67230,10,5,6,8,5,6,4,6,9,5,1,3,1,6,7,5,6,3,6,5,4,2,6,2,7,7,5,6,19.95
67255,8,1,9,7,1,4,5,5,10,3,3,10,9,3,4,5,6,3,7,8,5,4,5,8,6,9,5,6,272.66
67272,1,8,8,6,9,5,7,5,4,7,8,6,7,4,8,8,3,9,10,4,5,3,6,2,3,6,3,7,1.98
67300,1,1,10,5,6,6,1,9,1,6,1,1,2,8,10,1,6,10,6,6,5,2,6,1,4,8,5,5,77.6
67318,3,5,10,2,1,8,1,8,6,4,1,4,7,1,1,9,8,2,10,5,7,9,5,4,5,5,5,6,2
67338,6,8,6,10,8,10,1,1,4,3,3,7,3,9,5,5,5,7,10,8,1,6,4,1,9,5,6,6,53.4
67364,10,4,9,7,2,5,4,6,6,6,10,10,8,6,8,9,2,8,6,6,6,6,5,6,6,7,5,6,99.56
67388,9,4,10,10,1,5,3,6,10,4,5,6,1,5,8,5,7,3,3,5,6,6,6,8,6,7,6,6,74.99
67406,7,1,10,10,1,10,1,8,10,3,8,10,6,2,1,2,8,4,4,7,7,9,4,5,7,5,6,6,303.62
67421,10,5,7,7,4,3,6,5,6,5,3,6,6,6,10,8,3,4,6,6,4,1,6,5,6,6,5,6,79.2
67441,1,10,9,10,7,9,8,5,3,10,1,2,5,6,10,5,5,5,8,6,6,8,5,2,4,6,2,4,30.27
67455,3,6,7,1,10,10,4,9,1,6,5,1,6,5,7,10,4,1,7,7,5,3,5,9,7,3,7,6,3.71
67469,10,5,10,10,1,5,3,7,10,5,4,5,1,5,8,4,7,3,2,4,5,6,6,8,6,4,6,6,13.53
67482,2,4,10,1,1,8,2,8,6,5,4,2,1,2,1,10,7,4,9,6,6,8,4,6,7,5,7,6,0.8
67494,9,4,8,9,2,4,5,5,8,4,5,8,5,5,5,2,8,1,4,6,6,6,5,8,7,8,5,6,117.43
67511,1,7,10,4,6,5,6,7,8,1,2,7,5,3,2,7,3,3,1,4,6,7,5,6,5,2,6,6,11
67526,10,5,3,2,5,2,5,4,1,8,2,3,9,5,7,9,6,1,9,6,6,7,4,4,9,5,5,5,2.39
67540,10,4,10,6,1,6,3,6,10,3,3,8,5,3,5,4,7,1,6,5,5,4,6,6,6,9,5,6,36.08
67556,2,5,10,1,1,8,3,7,6,4,1,5,7,1,1,7,9,1,6,6,6,9,4,6,7,5,7,6,4.7
67571,8,1,7,3,3,9,4,8,10,1,7,6,1,8,10,1,10,1,1,5,6,8,5,3,6,3,6,6,193.03
67587,10,5,10,10,2,7,2,7,8,5,10,10,4,5,5,5,5,5,4,5,6,7,6,6,7,4,6,6,13.53
67602,5,10,3,6,10,8,3,1,3,1,1,5,6,1,9,10,8,8,1,8,1,6,4,1,10,4,6,7,1
67618,10,4,6,3,2,1,5,4,2,8,3,4,3,7,9,1,6,7,4,4,2,1,7,7,5,8,5,6,27.48
67638,1,1,10,3,5,2,1,8,6,4,1,6,8,1,1,9,9,1,8,3,6,8,1,8,6,5,7,2,11.6
67653,1,10,5,3,5,3,7,7,9,10,2,4,6,3,10,8,5,6,6,9,3,2,6,3,7,6,7,5,1.98
67666,2,6,10,1,1,8,3,7,7,5,1,3,5,1,1,9,7,1,9,7,6,8,3,4,8,5,7,6,4.3
67683,10,1,10,4,1,10,1,8,8,7,7,5,1,2,1,8,9,1,10,5,6,9,5,4,7,5,6,6,6
67703,2,5,10,1,1,6,2,7,7,4,1,2,1,1,1,8,8,1,7,6,6,8,4,7,8,5,7,6,7.2
67717,3,4,10,1,2,10,3,7,8,5,1,1,1,1,1,8,8,1,7,6,6,8,3,2,8,5,6,5,3
67734,4,9,10,7,7,4,9,5,5,5,4,4,2,6,10,4,4,4,3,5,6,6,5,6,5,4,5,5,4.99
67747,1,5,10,1,1,7,2,8,9,7,1,1,1,1,1,7,10,1,5,6,6,8,4,7,7,5,8,6,2
67764,4,9,10,5,5,2,8,5,4,4,3,4,2,7,9,6,4,4,6,6,5,3,5,7,5,6,7,6,1.98
67779,10,8,4,9,6,1,7,5,4,3,10,7,2,2,7,8,9,9,5,5,5,4,5,7,7,7,5,6,0.76
67797,10,2,5,1,1,3,3,5,1,10,10,6,9,6,4,4,6,5,7,5,4,1,6,5,6,3,5,6,69.95
67812,4,3,10,4,1,10,1,8,6,6,1,1,2,1,3,6,10,1,10,6,6,9,5,3,4,6,6,6,14.5
67829,4,9,5,1,10,10,6,9,3,5,5,5,5,7,10,8,2,6,7,6,4,2,5,9,5,6,7,6,1.29
67847,1,4,10,5,7,2,5,7,4,2,1,6,8,6,8,9,3,6,3,5,6,5,3,5,7,7,5,5,73.94
67862,5,10,7,9,7,4,7,6,2,4,1,8,10,7,9,6,4,6,8,5,6,7,5,4,6,4,5,5,9.95
67882,10,10,1,10,10,3,8,5,3,1,10,5,6,1,7,10,10,10,5,6,5,3,4,1,10,5,6,6,0.77
67897,9,1,3,3,10,10,2,9,10,3,3,7,5,4,5,6,4,5,9,8,5,2,5,10,6,9,5,6,271.28
67913,3,10,7,5,7,4,8,7,2,3,6,7,5,9,5,7,3,8,8,5,6,6,5,4,5,7,5,6,42.81
67927,10,7,8,10,5,3,6,5,5,5,7,10,10,6,10,4,5,2,2,5,6,6,6,7,7,4,6,6,2.33
67943,10,5,10,9,1,3,3,6,9,4,5,9,7,4,6,5,5,4,5,5,5,6,6,9,6,7,6,6,11.5
67954,10,2,8,8,1,5,3,5,3,8,1,6,9,4,7,1,4,10,2,5,5,5,4,5,8,5,6,6,158
67967,9,5,8,10,3,4,6,6,7,5,4,7,3,6,6,3,7,1,4,5,5,4,5,7,7,4,6,6,113.72
67982,1,10,10,3,3,6,7,6,9,10,10,10,8,3,9,5,3,5,4,9,5,6,5,6,6,6,2,3,8.99
68000,1,10,2,10,1,10,10,8,2,1,2,8,8,9,6,3,9,3,8,3,5,6,5,6,5,5,7,4,728.51
68027,1,5,10,10,9,10,8,7,5,6,10,8,2,5,8,1,10,1,5,6,6,9,5,1,6,5,4,4,104.09
68043,8,1,6,6,2,2,7,5,5,5,10,9,4,8,7,7,4,5,7,8,6,3,5,8,5,9,5,6,329
